cm-1,%T
3794.660734149055,98.33871748562932
3798.60956618465,98.3280012894429
3802.5583982202447,97.97360847490657
3806.50723025584,97.87857818615964
3810.456062291435,98.04287837176248
3814.40489432703,98.32097947760494
3818.3537263626254,98.21606787638433
3822.3025583982203,98.23471702929959
3826.2513904338157,98.06721181763419
3830.2002224694106,97.60641479224404
3834.1490545050056,97.86167776749905
3838.097886540601,97.52271097342215
3842.046718576196,98.49661167330481
3845.9955506117913,96.94400253848318
3849.944382647386,97.88674274711127
3853.893214682981,99.1898497791322
3857.8420467185765,97.82597463943561
3861.7908787541714,97.42978456216979
3865.7397107897664,97.98857895673707
3869.6885428253618,98.64257539648852
3873.6373748609567,97.91795000272246
3877.586206896552,98.30510005750612
3881.535038932147,98.04861969447458
3885.483870967742,97.81239541733306
3889.4327030033373,99.57413945834281
3893.3815350389323,98.03471245214023
3897.330367074527,97.7306807087418
3901.2791991101226,97.75437367063225
3905.2280311457175,98.18974382496661
3909.176863181313,98.20414390303603
3913.125695216908,98.38560869014852
3917.074527252503,98.07023309292582
3921.023359288098,97.28390196982565
3924.972191323693,98.26571490885688
3928.9210233592885,97.84530900027409
3932.8698553948834,97.85677203499698
3936.8186874304783,97.25839377924322
3940.7675194660737,97.71310959433457
3944.7163515016687,97.63647244481601
3948.6651835372636,97.98167632058625
3952.614015572859,97.27321292458383
3956.562847608454,98.02526267123753
3960.5116796440493,98.06211277660684
3964.4605116796442,97.4400695554642
3968.409343715239,97.68763266991992
3972.3581757508346,97.57119031051378
3976.3070077864295,98.45377961323517
3980.2558398220244,96.73584487199508
3984.20467185762,97.82831814253528
3988.1535038932147,97.16972036857986
3992.10233592881,97.78415061023324
3996.051167964405,98.42335906752172
4000.0,97.68468489073804
